No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
4126,0.000379,0.00036,113103,1.2466678752406524,14.463480645861399,2.142833462257312,2.142833462257312,0.003861500523397048,0.6345615860126937
4127,0.000379,0.00036,119310,1.241563465584031,14.630482700967553,2.1904398765087136,2.1904398765087136,0.0036538198086315315,0.6328239775971667
4128,0.000379,0.00036,125517,1.2366273509036558,14.647369365028446,2.2387062532390845,2.2387062532390845,0.0034690326557352373,0.631534126108033
4129,0.000379,0.00036,131724,1.2184259558952695,14.635934058999622,2.312794842316838,2.312794842316838,0.003376799892854308,0.6430426907680716
4130,0.000379,0.00036,137931,1.2002921018328803,14.618334391664579,2.3895595421996374,2.3895595421996374,0.0032980607453685046,0.6555305111644512
4131,0.000379,0.00036,144137,1.1883406965466956,14.589516066154243,2.456256507690214,2.456256507690214,0.0031977304937024545,0.6627967203677558
4132,0.000379,0.00036,150344,1.1775166879175933,14.561825588656346,2.522173512905158,2.522173512905158,0.0031023548609986303,0.6694570069894972
4133,0.000379,0.00036,156551,1.1688215225776395,14.706333098519234,2.5849198684832877,2.5849198684832877,0.0030059669350439903,0.6744240739797722
4134,0.000379,0.00036,162758,1.1628824918908707,14.732874939347548,2.6426909668527596,2.6426909668527596,0.0029050970737218604,0.6769467425995395
4135,0.000379,0.00036,168965,1.1582729210964562,14.696369300593947,2.6981802897771097,2.6981802897771097,0.0028064162989156777,0.6783592454358162
4136,0.000379,0.00036,175172,1.1715388131169155,14.658734584772912,2.712291120557011,2.712291120557011,0.002633501736878697,0.6614822470377353
4137,0.000379,0.00036,181379,1.179013296887776,14.620699046826985,2.739680364046908,2.739680364046908,0.0025001354221849876,0.651096273248949
4138,0.000379,0.00036,187586,1.185867786999804,14.709860458736232,2.7684076245094715,2.7684076245094715,0.002379749779343872,0.6417355372307688
4139,0.000379,0.00036,193793,1.1919251712754135,14.732907300252226,2.798813225169921,2.798813225169921,0.002271367932879732,0.6334615941852283
4140,0.000379,0.00036,200000,1.1981499654762375,14.687001442524869,2.828641700484722,2.828641700484722,0.00217012604674909,0.6253087411726859
4141,0.000379,0.000292,20000,0.9750693019781761,12.928708962753142,2.0240559672991507,2.0240559672991507,0.05676592258717522,1.2689569508296112
4142,0.000379,0.000292,26206,0.8619895090929658,12.916619684144814,2.1028408597903145,2.1028408597903145,0.04347024589919286,1.2570339801472379
4143,0.000379,0.000292,32413,0.7929413781579077,12.938043709479047,2.1781893514461834,2.1781893514461834,0.035198674217550505,1.2496307248852945
4144,0.000379,0.000292,38620,0.7455738410155247,12.955483352684857,2.2550757018640653,2.2550757018640653,0.029641226778987194,1.2477263087340908
4145,0.000379,0.000292,44827,0.711882060171484,12.968573081086026,2.329651365759366,2.329651365759366,0.025574297155050125,1.2453430440356381
4146,0.000379,0.000292,51034,0.6928817283775464,13.208612299253511,2.3997020833198524,2.3997020833198524,0.022413629594319334,1.240346632830427
4147,0.000379,0.000292,57241,0.685428435518391,13.213310475890761,2.4730471965902425,2.4730471965902425,0.01999603248185912,1.240430072700129
4148,0.000379,0.000292,63448,0.6673430636506387,13.215010403874174,2.54796980453859,2.54796980453859,0.018074145601971695,1.2405721466868018
4149,0.000379,0.000292,69655,0.6527845698697177,13.216641879258853,2.621224671586527,2.621224671586527,0.016472717825206425,1.23951080634607
4150,0.000379,0.000292,75862,0.6402576694509136,13.21777752371289,2.6957209760251617,2.6957209760251617,0.015147200664309962,1.239844502723117
4151,0.000379,0.000292,82068,0.6298983292251317,13.219928008954488,2.7687888717087237,2.7687888717087237,0.014007197636090958,1.2391084164018955
4152,0.000379,0.000292,88275,0.633179076181574,13.221713337403612,2.8389270518066927,2.8389270518066927,0.013000298268263908,1.2375062444680103
4153,0.000379,0.000292,94482,0.6243818704827646,13.22194654168903,2.9134430618511677,2.9134430618511677,0.012163353769557293,1.2382077305602335
4154,0.000379,0.000292,100689,0.6166586607656495,13.221975820237427,2.9878264977754685,2.9878264977754685,0.011427890783550249,1.238857673558308
4155,0.000379,0.000292,106896,0.6101724316854567,13.222660324126306,3.0605861198162474,3.0605861198162474,0.010765837305302955,1.2382787251699905
4156,0.000379,0.000292,113103,0.6040945695522689,13.222361664792828,3.1348050079891787,3.1348050079891787,0.010185902353583857,1.238900417193502
4157,0.000379,0.000292,119310,0.5991641741990377,13.22301254115042,3.206107099321499,3.206107099321499,0.009648317782932412,1.2373524645683607
4158,0.000379,0.000292,125517,0.6035559683235966,13.226113003491585,3.2733481349082445,3.2733481349082445,0.009141557348662285,1.2339063094534755
4159,0.000379,0.000292,131724,0.5989380520593847,13.226183558467106,3.345983024457339,3.345983024457339,0.008711897222909295,1.233530651591494
4160,0.000379,0.000292,137931,0.5947867886307724,13.226476942331708,3.418241125246895,3.418241125246895,0.008319042492294603,1.2329351124903374
4161,0.000379,0.000292,144137,0.590898063787386,13.226966612686878,3.4908550577963835,3.4908550577963835,0.007961796918266756,1.2326377534190296
4162,0.000379,0.000292,150344,0.5872132699334668,13.226513490445091,3.5644451549713128,3.5644451549713128,0.007638098346778312,1.2330277916760963
4163,0.000379,0.000292,156551,0.5841448898351622,13.2258759461659,3.6359193359287083,3.6359193359287083,0.007331350604766237,1.2320250150972234
4164,0.000379,0.000292,162758,0.5872795363018621,13.2250722952652,3.7089561272893183,3.7089561272893183,0.007054094569115626,1.2328114887637875
4165,0.000379,0.000292,168965,0.5840369957857867,13.223691278154554,3.783091984091884,3.783091984091884,0.006801078209355415,1.2335525990892027
4166,0.000379,0.000292,175172,0.5811347736859367,13.222682173995876,3.8564502219656327,3.8564502219656327,0.00656313016323677,1.2337954510710134
4167,0.000379,0.000292,181379,0.5783204109817855,13.223078691594607,3.9304903491067167,3.9304903491067167,0.006343563944598341,1.2344568313907278
4168,0.000379,0.000292,187586,0.5758036910265038,13.220401259461912,4.003703625431026,4.003703625431026,0.006135821913468743,1.2346082071427025
4169,0.000379,0.000292,193793,0.5733442711606819,13.216825418180223,4.0777044124940085,4.0777044124940085,0.00594361091718557,1.2352286380805348
4170,0.000379,0.000292,200000,0.5766207104359479,13.220019691953972,4.147775587509337,4.147775587509337,0.0057522838772613065,1.2341389669988014
4171,0.000379,0.000299,20000,1.052327269591683,12.366024580169514,1.9823689210948436,1.9823689210948436,0.05319477894933817,1.2319465514246397
4172,0.000379,0.000299,26206,0.9373020923400021,12.343113396205853,2.0581341348397975,2.0581341348397975,0.040674826242877306,1.216957630815264
4173,0.000379,0.000299,32413,0.8681215925718303,12.351750204537696,2.130170818539386,2.130170818539386,0.03288022655017402,1.2069595326185096
4174,0.000379,0.000299,38620,0.8197252113190244,12.37587964466438,2.205181130271342,2.205181130271342,0.027683172610037016,1.2041535733288986
4175,0.000379,0.000299,44827,0.7852421572701519,12.387424027985915,2.277915806601699,2.277915806601699,0.02388030636848147,1.2011012250665674
4176,0.000379,0.000299,51034,0.7647450523401502,12.618834179043137,2.346039109632272,2.346039109632272,0.02092203281682714,1.1954430451647942
4177,0.000379,0.000299,57241,0.7576249877266323,12.620320098189758,2.4173251717529673,2.4173251717529673,0.018658649227370882,1.195063604061511
4178,0.000379,0.000299,63448,0.7391891488150303,12.62156028502396,2.4905357305056564,2.4905357305056564,0.01686483812058003,1.1948989348015508
4179,0.000379,0.000299,69655,0.7245347758154375,12.62118725505995,2.5618023468592956,2.5618023468592956,0.015366423361033473,1.1933649347387345
4180,0.000379,0.000299,75862,0.7118624667059285,12.619752544064994,2.634319120343167,2.634319120343167,0.014126742846077754,1.1932438108543848
4181,0.000379,0.000299,82068,0.7014855438882132,12.621635534674297,2.7053035811114023,2.7053035811114023,0.013059447500524487,1.1920318373367558
4182,0.000379,0.000299,88275,0.7043326932427438,12.622302136680464,2.773187031835935,2.773187031835935,0.012114993591934367,1.1899191450240922
4183,0.000379,0.000299,94482,0.6945493031441519,12.617054293827815,2.8494873874758264,2.8494873874758264,0.011362981514760374,1.1932895208371825
4184,0.000379,0.000299,100689,0.6867643793744669,12.615669521834025,2.9222916576645543,2.9222916576645543,0.010676285189978573,1.1938547487545788
4185,0.000379,0.000299,106896,0.6802209296712408,12.616053211827014,2.9933546534901816,2.9933546534901816,0.01005708212911653,1.1931276350363007
4186,0.000379,0.000299,113103,0.673983650273874,12.615098176803539,3.0662986659644416,3.0662986659644416,0.009517519831130446,1.193906426955322
4187,0.000379,0.000299,119310,0.6697784734152646,12.617724109900024,3.1327143557292856,3.1327143557292856,0.008996080033119917,1.1899161064232242
4188,0.000379,0.000299,125517,0.6731326590616314,12.617388241171405,3.201837409210458,3.201837409210458,0.00854180981361576,1.1890640672403614
4189,0.000379,0.000299,131724,0.6682577169183583,12.615999439917374,3.274092829738446,3.274092829738446,0.008146337326872581,1.1894887919346049
4190,0.000379,0.000299,137931,0.6639183596660709,12.614816911442785,3.345763270912566,3.345763270912566,0.007783468256698797,1.1895249801191112
4191,0.000379,0.000299,144137,0.6598790556099036,12.613462368704317,3.417556289577738,3.417556289577738,0.007452351137398019,1.1896711157594808
4192,0.000379,0.000299,150344,0.6559923520037195,12.611841744179072,3.4905429747364947,3.4905429747364947,0.007153219991793318,1.1906188290746285
4193,0.000379,0.000299,156551,0.6529834553411236,12.610457446113573,3.5602712411050526,3.5602712411050526,0.006864923830983825,1.1894435300704858
4194,0.000379,0.000299,162758,0.6558540971084695,12.609154033159983,3.6314894193972505,3.6314894193972505,0.0066042168152433195,1.1900125678100573
4195,0.000379,0.000299,168965,0.6526202173731543,12.607504714464971,3.7039238588504126,3.7039238588504126,0.006366808415107094,1.1905905778082266
4196,0.000379,0.000299,175172,0.6497163951071909,12.606428309517842,3.7756587131072976,3.7756587131072976,0.0061437649491273985,1.1907331895800342
4197,0.000379,0.000299,181379,0.6470175331882949,12.603891006206272,3.8470801086948,3.8470801086948,0.005934932441149667,1.1906899782769838
4198,0.000379,0.000299,187586,0.6445035801127336,12.604032365060919,3.9190283121240204,3.9190283121240204,0.005741416433390818,1.1909804742512002
4199,0.000379,0.000299,193793,0.642099573044204,12.600650054745183,3.9909181375842366,3.9909181375842366,0.005560038187844338,1.1912293076632892
4200,0.000379,0.000299,200000,0.6452104753644747,12.602863424880612,4.059301582625018,4.059301582625018,0.005380536708604578,1.190083552394395
4201,0.000379,0.000289,20000,0.9432093101225961,13.128955623448649,2.038866309785534,2.038866309785534,0.05819096142829411,1.2815188841227578
4202,0.000379,0.000289,26206,0.8303093383415627,13.111258181088065,2.1192558087393287,2.1192558087393287,0.04460672487002649,1.2713641312129362
4203,0.000379,0.000289,32413,0.762025902170313,13.131219395073826,2.1952987981744756,2.1952987981744756,0.036123278489798676,1.264507400483984
4204,0.000379,0.000289,38620,0.7151577868310495,13.151804514868445,2.2725441677753278,2.2725441677753278,0.03041372596724271,1.2626478562090577
4205,0.000379,0.000289,44827,0.6815372489069162,13.17325885944221,2.348111438646981,2.348111438646981,0.026250263664066,1.2608800864636474
4206,0.000379,0.000289,51034,0.6630579463226726,13.407625501809328,2.41898862531968,2.41898862531968,0.023011339091133964,1.256280263676066
4207,0.000379,0.000289,57241,0.6555884857308157,13.41263175300532,2.492888144370561,2.492888144370561,0.02052877494224931,1.2563688525757255
4208,0.000379,0.000289,63448,0.6375470216494801,13.416357903994902,2.568311353751666,2.568311353751666,0.01855428623947603,1.2565214609119721
4209,0.000379,0.000289,69655,0.6230368791455853,13.420279405068813,2.6421353030775245,2.6421353030775245,0.0169101504432266,1.2555194620483765
4210,0.000379,0.000289,75862,0.6106346611336775,13.422652799726661,2.7171887161891277,2.7171887161891277,0.015549033883879388,1.2559091841860495
4211,0.000379,0.000289,82068,0.6003259756284537,13.425491440233497,2.790895293562661,2.790895293562661,0.014379391107500222,1.255279164432847
4212,0.000379,0.000289,88275,0.6037254955287311,13.427831958290007,2.861815394766604,2.861815394766604,0.01334781920695731,1.2538466406897117
4213,0.000379,0.000289,94482,0.5949867928802626,13.428041397741472,2.9369110859142733,2.9369110859142733,0.012488332634673869,1.2545957667787493
4214,0.000379,0.000289,100689,0.5873236286055581,13.428648565574274,3.011865322860221,3.011865322860221,0.011733006598193915,1.2552811915040472
4215,0.000379,0.000289,106896,0.580810572443976,13.430293764306592,3.085311017010678,3.085311017010678,0.01105400411405413,1.254809683239304
4216,0.000379,0.000289,113103,0.5747697431552646,13.430517341727393,3.160045929197051,3.160045929197051,0.010457998176508491,1.2554118389447333
4217,0.000379,0.000289,119310,0.5697596210445836,13.431284082033507,3.2324590146519054,3.2324590146519054,0.009909347699282652,1.2542783574486547
4218,0.000379,0.000289,125517,0.5737676082973936,13.432335469800687,3.302946169976189,3.302946169976189,0.009404208679963492,1.252757992462066
4219,0.000379,0.000289,131724,0.5693901378326303,13.432543348928675,3.3748673285206032,3.3748673285206032,0.008954933430816658,1.2514141897898658
4220,0.000379,0.000289,137931,0.5653348394237095,13.433148835973835,3.447237551804071,3.447237551804071,0.008548584136004012,1.2504733109036532
4221,0.000379,0.000289,144137,0.5615170555365562,13.433806563882806,3.520117973816917,3.520117973816917,0.008179859166244198,1.249953560385715
4222,0.000379,0.000289,150344,0.5578681701349769,13.43346041106833,3.5941088219159854,3.5941088219159854,0.00784635294801224,1.2502235576228253
4223,0.000379,0.000289,156551,0.5549358027220541,13.43406461884496,3.6652302166469526,3.6652302166469526,0.007527350747527421,1.2485937001942669
4224,0.000379,0.000289,162758,0.5570073860766681,13.402840550682072,3.746688685811211,3.746688685811211,0.00727305858031552,1.2544927232914822
4225,0.000379,0.000289,168965,0.5552298335642153,13.434107097126455,3.811642995154552,3.811642995154552,0.006975778809448519,1.248911988253456
4226,0.000379,0.000289,175172,0.5521296105216115,13.432810904110115,3.8869787301021184,3.8869787301021184,0.006736653404335741,1.25006739706779
4227,0.000379,0.000289,181379,0.5492544849578077,13.4326549712195,3.962151992092849,3.962151992092849,0.006513080864607467,1.251091857569801
4228,0.000379,0.000289,187586,0.546652373792534,13.430528153643653,4.036617764398931,4.036617764398931,0.006301856969776,1.2516608366345723
4229,0.000379,0.000289,193793,0.5446184647850839,13.428058599961526,4.108080633019839,4.108080633019839,0.006095106329658458,1.2504347768894606
4230,0.000379,0.000289,200000,0.5478453721784625,13.43175493254751,4.179484308124547,4.179484308124547,0.005901191434326481,1.249792747595738
4231,0.000379,0.000629,20000,1.6761403109857236,11.170979143765118,2.512488299169374,2.512488299169374,0.04049278017036019,2.2359058548218838
4232,0.000379,0.000629,26206,1.5927427435776693,11.329024325875094,2.609207324208544,2.609207324208544,0.03101919012698212,2.207742968457298
4233,0.000379,0.000629,32413,1.5445730897757668,11.420145084426943,2.704236769893618,2.704236769893618,0.025159391075922792,2.194069947498161
4234,0.000379,0.000629,38620,1.50867737573714,11.50351729362588,2.798378129491746,2.798378129491746,0.021173810471895902,2.184602950978266
4235,0.000379,0.000629,44827,1.5184633014607407,11.47841997284884,2.8915251392187526,2.8915251392187526,0.018279770187768253,2.194450312793654
