No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2Pl_C,Pl_L_Cu
25996,0.001932,0.000182,113103.44827586206,0.11720284513791443,7.49332829943518,2.729327065361992,2.729327065361992,0.012385044794561782,2.2573319715933127
25997,0.001932,0.000182,119310.3448275862,0.11605577459447178,7.487541743243595,2.792401169726924,2.792401169726924,0.011740053120046,2.257153210736162
25998,0.001932,0.000182,125517.24137931035,0.11661492300221826,7.482454373814461,2.855324066321426,2.855324066321426,0.01115770020280823,2.256815820479837
25999,0.001932,0.000182,131724.1379310345,0.11558256464983346,7.477586323216855,2.918924631948661,2.918924631948661,0.01063524179724495,2.2574727337213263
26000,0.001932,0.000182,137931.0344827586,0.11465866644320197,7.473668511672028,2.9821230611900793,2.9821230611900793,0.010156933109385263,2.2574961795745696
26001,0.001932,0.000182,144137.93103448275,0.11381321852361585,7.470435811927115,3.0453508215636873,3.0453508215636873,0.009719995366374412,2.2575641560184594
26002,0.001932,0.000182,150344.8275862069,0.11303560371826232,7.4871166464934,3.1086313994858505,3.1086313994858505,0.009319435042369829,2.2577077629454876
26003,0.001932,0.000182,156551.724137931,0.11234270771125238,7.48364239007145,3.1712581067611416,3.1712581067611416,0.008946920146980057,2.2569173475341433
26004,0.001932,0.000182,162758.62068965516,0.11291796034194641,7.479637445561145,3.2341708067551003,3.2341708067551003,0.00860445339046702,2.2566095389693888
26005,0.001932,0.000182,168965.5172413793,0.11224889073915191,7.475759791815113,3.2977319646273333,3.2977319646273333,0.008290454791527497,2.2571494268910732
26006,0.001932,0.000182,175172.41379310345,0.11163067862876092,7.471026007444377,3.3611814712811645,3.3611814712811645,0.007998101643313923,2.25752033422134
26007,0.001932,0.000182,181379.3103448276,0.11105808931620978,7.475277982761611,3.4245237621685156,3.4245237621685156,0.0077252240397565446,2.2577372982878283
26008,0.001932,0.000182,187586.2068965517,0.11052439345780476,7.482634143177906,3.487831857686733,3.487831857686733,0.007470229455472232,2.2579030079728235
26009,0.001932,0.000182,193793.10344827586,0.11042073959165455,7.49666275262494,3.5384074672667847,3.5384074672667847,0.007179784137277885,2.2419164587517413
26010,0.001932,0.000182,200000.0,0.11061752350881007,7.47902112890301,3.6123414056423977,3.6123414056423977,0.006999495273298254,2.255631423687787
26011,0.001932,0.000188,20000.0,0.21763476420007602,7.371208993470719,1.7695105692369393,1.7695105692369393,0.0668813679948354,2.2319729900866068
26012,0.001932,0.000188,26206.896551724138,0.19242891615899912,7.343611073298723,1.8337132560022638,1.8337132560022638,0.051115663908393956,2.2336928207688067
26013,0.001932,0.000188,32413.793103448275,0.17693626835392828,7.333621137702613,1.8970063862479019,1.8970063862479019,0.04134740423360006,2.233883473719148
26014,0.001932,0.000188,38620.68965517241,0.1663993968895686,7.3631870355087,1.9604986817739887,1.9604986817739887,0.03472599222269248,2.2348380924745848
26015,0.001932,0.000188,44827.58620689655,0.15878145938098598,7.355629885655186,2.023822741637829,2.023822741637829,0.029932400520399596,2.2355317109872503
26016,0.001932,0.000188,51034.48275862069,0.15403605603545104,7.423331137191635,2.086163752345192,2.086163752345192,0.026279480730245348,2.234234168659012
26017,0.001932,0.000188,57241.379310344826,0.15229265120593322,7.416075961921857,2.149211165111971,2.149211165111971,0.023434921474249144,2.2346420416819037
26018,0.001932,0.000188,63448.275862068964,0.14827025003917085,7.4104511714022046,2.212755176897459,2.212755176897459,0.02115620318772687,2.235899128429809
26019,0.001932,0.000188,69655.1724137931,0.1449828661892513,7.406719546813477,2.2759559889926266,2.2759559889926266,0.01927712237802524,2.2364455996042407
26020,0.001932,0.000188,75862.06896551725,0.14222323681155108,7.42466162540388,2.339298373777977,2.339298373777977,0.01770739098423525,2.237255758194418
26021,0.001932,0.000188,82068.96551724138,0.13989830027327976,7.419518808616483,2.402310990947356,2.402310990947356,0.016370256609072497,2.2374270064714468
26022,0.001932,0.000188,88275.8620689655,0.14044678497871554,7.417873107712956,2.4648220315497364,2.4648220315497364,0.015214874839390782,2.2368235685422877
26023,0.001932,0.000188,94482.75862068965,0.13860917786637872,7.412540117245453,2.526623974319058,2.526623974319058,0.014203530612474525,2.234873007265517
26024,0.001932,0.000188,100689.6551724138,0.1369078287143538,7.406155321573104,2.5901925955992104,2.5901925955992104,0.013335604956424687,2.2360707642570903
26025,0.001932,0.000188,106896.55172413793,0.1354404485203192,7.401181469058153,2.6529706933916852,2.6529706933916852,0.012560648616668687,2.2358880768110563
26026,0.001932,0.000188,113103.44827586206,0.1341242894351899,7.416615950343777,2.716037377767264,2.716037377767264,0.011873301443366431,2.236193934052363
26027,0.001932,0.000188,119310.3448275862,0.13295959782995795,7.412104580564166,2.7787509206307837,2.7787509206307837,0.011254527452250857,2.2359227682073284
26028,0.001932,0.000188,125517.24137931035,0.13361547192455,7.408153934656814,2.841320675506393,2.841320675506393,0.010695915455018122,2.235525185243726
26029,0.001932,0.000188,131724.1379310345,0.132561834382631,7.404240508394451,2.9045318352636693,2.9045318352636693,0.01019453603378487,2.2360490244482865
26030,0.001932,0.000188,137931.0344827586,0.13161784958174422,7.400575429677751,2.9673981093534607,2.9673981093534607,0.009735912807422628,2.2360344955185085
26031,0.001932,0.000188,144137.93103448275,0.1307314428496542,7.405919371956217,3.0308156407499265,3.0308156407499265,0.009320173726827821,2.2368353914590355
26032,0.001932,0.000188,150344.8275862069,0.12997015489810826,7.409213345521808,3.0929808856947867,3.0929808856947867,0.008931392360714253,2.2357976207414554
26033,0.001932,0.000188,156551.724137931,0.12923550327956967,7.405552850800479,3.1559917521072975,3.1559917521072975,0.008578190079861466,2.235999522922091
26034,0.001932,0.000188,162758.62068965516,0.12986450627212748,7.402051107019951,3.2190707863846537,3.2190707863846537,0.008252242807027934,2.2363526415691974
26035,0.001932,0.000188,168965.5172413793,0.12919318818253164,7.399282008016016,3.281921623482504,3.281921623482504,0.007949093773896805,2.236319723483531
26036,0.001932,0.000188,175172.41379310345,0.12857688037885748,7.396828992938049,3.344580831966012,3.344580831966012,0.00766654962772947,2.2360333904349923
26037,0.001932,0.000188,181379.3103448276,0.12799056464275793,7.395134548433763,3.407570611223452,3.407570611223452,0.007404811419560421,2.2361919674273123
26038,0.001932,0.000188,187586.2068965517,0.1279906393665508,7.421247027390017,3.455710426416992,3.455710426416992,0.007099227983173235,2.217274591005592
26039,0.001932,0.000188,193793.10344827586,0.12715428784964364,7.407478491710673,3.5273292248850208,3.5273292248850208,0.006907187494778891,2.2286375323840923
26040,0.001932,0.000188,200000.0,0.12755382029851028,7.40012743531724,3.595487181893712,3.595487181893712,0.006713023859828452,2.2353825700708976
26041,0.001932,0.000194,20000.0,0.2349586633010644,7.189452349005308,1.7588709209717097,1.7588709209717097,0.0640361176306254,2.206648232454731
26042,0.001932,0.000194,26206.896551724138,0.20961686575274927,7.153946881656801,1.8228018112577722,1.8228018112577722,0.04894714823934317,2.2084560198477856
26043,0.001932,0.000194,32413.793103448275,0.1940739309320897,7.144678694383115,1.8855185055097836,1.8855185055097836,0.03958486696558668,2.2080758149169046
26044,0.001932,0.000194,38620.68965517241,0.18347358810289438,7.16407595459263,1.948746871323421,1.948746871323421,0.033249804685723666,2.2092225402748866
26045,0.001932,0.000194,44827.58620689655,0.17582143597589298,7.160256372817879,2.011709553721703,2.011709553721703,0.028660495695639762,2.209898439871343
26046,0.001932,0.000194,51034.48275862069,0.17124344238889316,7.228299936008667,2.0735906972314986,2.0735906972314986,0.025160687532488613,2.2084119760785668
26047,0.001932,0.000194,57241.379310344826,0.169524434285924,7.221028138883458,2.136198365312239,2.136198365312239,0.02243597055811213,2.20868209335217
26048,0.001932,0.000194,63448.275862068964,0.1654576036307367,7.21439833698568,2.1993752606700925,2.1993752606700925,0.020254708591816706,2.209931920429775
26049,0.001932,0.000194,69655.1724137931,0.16213452987941887,7.209078280359174,2.262223390420944,2.262223390420944,0.018456177374752317,2.2105068298009156
26050,0.001932,0.000194,75862.06896551725,0.15934755491484284,7.217930077780532,2.3251529859062905,2.3251529859062905,0.01695284812205343,2.2112304519230097
26051,0.001932,0.000194,82068.96551724138,0.15699772503210477,7.2162385553001185,2.3878123073484447,2.3878123073484447,0.01567305465030448,2.2114350459319274
26052,0.001932,0.000194,88275.8620689655,0.15785766178713342,7.216336232333282,2.449527571145654,2.449527571145654,0.014561903363198831,2.2101048552081077
26053,0.001932,0.000194,94482.75862068965,0.15592575818472443,7.211549577573099,2.5119994639022662,2.5119994639022662,0.013605370754172362,2.210013683837408
26054,0.001932,0.000194,100689.6551724138,0.15417002041636554,7.214445062680956,2.5748122340847175,2.5748122340847175,0.01277014815820695,2.2105181370318605
26055,0.001932,0.000194,106896.55172413793,0.15278384456230215,7.205562908877396,2.6361021820438943,2.6361021820438943,0.012017879354880238,2.2084635449136
26056,0.001932,0.000194,113103.44827586206,0.15143276068437178,7.210194126157425,2.6988752297612693,2.6988752297612693,0.011361137408227142,2.2089310896118683
26057,0.001932,0.000194,119310.3448275862,0.15024122370031393,7.206937350003888,2.761285546849431,2.761285546849431,0.010769780357083918,2.208803226293141
26058,0.001932,0.000194,125517.24137931035,0.1509746889384455,7.204066666089816,2.8235671073727113,2.8235671073727113,0.010235990193466826,2.2085832981100735
26059,0.001932,0.000194,131724.1379310345,0.14987910661394893,7.200425329575294,2.886636062454402,2.886636062454402,0.00975787877044711,2.209478730771686
26060,0.001932,0.000194,137931.0344827586,0.14893184090166875,7.198549315195684,2.9488346235480414,2.9488346235480414,0.009317127618555599,2.209038117104869
26061,0.001932,0.000194,144137.93103448275,0.14801532133178782,7.195398427378303,3.012010832833999,3.012010832833999,0.0089201917085289,2.210050131133775
26062,0.001932,0.000194,150344.8275862069,0.14717495376462228,7.198691839328632,3.0751551619498763,3.0751551619498763,0.008555687604758954,2.2109777693222474
26063,0.001932,0.000194,156551.724137931,0.14645595114403534,7.196821713090993,3.137107365966001,3.137107365966001,0.008213700532580805,2.210193506082767
26064,0.001932,0.000194,162758.62068965516,0.14716587783204094,7.194916689850764,3.1993946307565726,3.1993946307565726,0.007899556671922646,2.209978472098226
26065,0.001932,0.000194,168965.5172413793,0.14647444692310346,7.192912120886813,3.261939668324132,3.261939668324132,0.007609729287956788,2.2100467929117995
26066,0.001932,0.000194,175172.41379310345,0.1461432050607376,7.198412124541008,3.31734509529967,3.31734509529967,0.00730893365840787,2.2006479600582747
26067,0.001932,0.000194,181379.3103448276,0.1459648184278644,7.206755042082054,3.370058452370453,3.370058452370453,0.007018677837307756,2.18812512866991
26068,0.001932,0.000194,187586.2068965517,0.14507654893703767,7.201073660832864,3.4400143030609716,3.4400143030609716,0.006817310436331711,2.1980313429070564
26069,0.001932,0.000194,193793.10344827586,0.1441869779404438,7.192485675123376,3.5112501419230924,3.5112501419230924,0.006632678209759274,2.2092150500066032
26070,0.001932,0.000194,200000.0,0.14483018461609853,7.190946874385677,3.5736937050383233,3.5736937050383233,0.006426780925033434,2.2092307010402594
26071,0.001932,0.0002,20000.0,0.2525029586856228,6.881070994085955,1.7463869664064249,1.7463869664064249,0.0612367706079291,2.1769783934534823
26072,0.001932,0.0002,26206.896551724138,0.2270262930051867,6.8467517650906125,1.8097915944996383,1.8097915944996383,0.046803554446379736,2.1784169647961495
26073,0.001932,0.0002,32413.793103448275,0.21140040574275648,6.842561145742342,1.8720610036995056,1.8720610036995056,0.03785125508484101,2.1779392704489733
26074,0.001932,0.0002,38620.68965517241,0.20073721467960473,6.840052983777148,1.9348509183464733,1.9348509183464733,0.03179403629569844,2.179028616645975
26075,0.001932,0.0002,44827.58620689655,0.1930402146285691,6.838429922720605,1.997376717291381,1.997376717291381,0.027405980501782994,2.179670952486369
26076,0.001932,0.0002,51034.48275862069,0.18859898417885873,6.90691482061101,2.058737272936103,2.058737272936103,0.024057495449890946,2.1780171282155094
26077,0.001932,0.0002,57241.379310344826,0.1869036545283291,6.9009469634095,2.120894994820583,2.120894994820583,0.021452212176077158,2.1782713478159907
26078,0.001932,0.0002,63448.275862068964,0.18279569897109316,6.895476712905755,2.1835869522391524,2.1835869522391524,0.01936601645062002,2.179411192635675
26079,0.001932,0.0002,69655.1724137931,0.17943750249772739,6.891109211810519,2.245993546017123,2.245993546017123,0.01764654672149374,2.1799737782062185
26080,0.001932,0.0002,75862.06896551725,0.17661854672059485,6.88748898070137,2.3085012651253822,2.3085012651253822,0.016209579534790235,2.1807238767591466
26081,0.001932,0.0002,82068.96551724138,0.17432652908708524,6.890231621871134,2.369604433056942,2.369604433056942,0.014971898613034055,2.1788776153764498
26082,0.001932,0.0002,88275.8620689655,0.17544798464351444,6.891223980772788,2.431220618494576,2.431220618494576,0.013914707811991302,2.17825465557064
26083,0.001932,0.0002,94482.75862068965,0.17347221555768666,6.887451619680579,2.4933278872425726,2.4933278872425726,0.013001753793050063,2.178328485542709
26084,0.001932,0.0002,100689.6551724138,0.17171923822839005,6.883891184558252,2.555738232622191,2.555738232622191,0.012204201951277149,2.17892467600603
26085,0.001932,0.0002,106896.55172413793,0.17018802849101475,6.880960238116667,2.617846886897498,2.617846886897498,0.011496447560240583,2.1789999880959945
26086,0.001932,0.0002,113103.44827586206,0.1688040725912761,6.878065332078112,2.680280912004884,2.680280912004884,0.010868976139230128,2.1796064214233923
26087,0.001932,0.0002,119310.3448275862,0.16759120199934224,6.875811411690787,2.742252215791728,2.742252215791728,0.010303168487604576,2.1794571387975545
26088,0.001932,0.0002,125517.24137931035,0.16838941556494502,6.873700973117447,2.8042062865020876,2.8042062865020876,0.009793216289280926,2.1794069277649495
26089,0.001932,0.0002,131724.1379310345,0.16720414298438108,6.870374366773824,2.867998964890656,2.867998964890656,0.009343317776031293,2.1820371419264815
26090,0.001932,0.0002,137931.0344827586,0.16627877440411948,6.871900577765208,2.9285150452819275,2.9285150452819275,0.008913492730471661,2.179690221136414
26091,0.001932,0.0002,144137.93103448275,0.16538149505822697,6.867954445346007,2.991023927773611,2.991023927773611,0.008532429049691835,2.1803459527559217
26092,0.001932,0.0002,150344.8275862069,0.16456309059104052,6.876378895977182,3.0532524344179794,3.0532524344179794,0.008181219679388002,2.1805774219398253
26093,0.001932,0.0002,156551.724137931,0.16382782390817044,6.865192509509592,3.114501489694262,3.114501489694262,0.007852880009214865,2.1794319134415017
