No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
26,3e-05,3.8947368421052636e-05,67368.42105263157,1.7934612446324742,14.452685394335289,2.416336525701028,2.416336525701028,0.12471429518673169,0.5845104436208046
27,3e-05,3.8947368421052636e-05,76842.1052631579,1.5734470281206643,14.402838126812552,2.5168181156487215,2.5168181156487215,0.10630730217487318,0.5549976000558062
28,3e-05,3.8947368421052636e-05,86315.7894736842,1.376961688156095,14.349120494277123,2.6647353978309822,2.6647353978309822,0.09588964989826401,0.551289243916114
29,3e-05,3.8947368421052636e-05,95789.47368421052,1.2369454780668458,14.333151269244388,2.778077614484207,2.778077614484207,0.08578682394586938,0.5401825918412222
30,3e-05,3.8947368421052636e-05,105263.15789473684,1.1288283330593647,14.338871931156552,2.8752567395409327,2.8752567395409327,0.07690936803784625,0.5271417298043011
31,3e-05,3.8947368421052636e-05,114736.84210526315,1.039142129719637,14.33969350188348,2.970453034965817,2.970453034965817,0.06960120019126025,0.5161459571937129
32,3e-05,3.8947368421052636e-05,124210.52631578947,0.946928355722411,14.294998786436569,3.1176134000775404,3.1176134000775404,0.06563996254545762,0.5232149843688046
33,3e-05,3.8947368421052636e-05,133684.2105263158,0.8797499069788377,14.338781483774879,3.2245492925234736,3.2245492925234736,0.060748076365098366,0.5186250988371803
34,3e-05,3.8947368421052636e-05,143157.89473684208,0.8251070121984068,14.334219337404333,3.3169089582201066,3.3169089582201066,0.05607098873497262,0.5107057419156174
35,3e-05,3.8947368421052636e-05,152631.5789473684,0.778480713212065,14.349100505527712,3.4032237171687107,3.4032237171687107,0.051857782165809316,0.50206489838282
36,3e-05,3.8947368421052636e-05,162105.26315789472,0.7275141138904426,14.280865624247127,3.5355658343545326,3.5355658343545326,0.0494512327518967,0.5068870501508526
37,3e-05,3.8947368421052636e-05,171578.94736842104,0.6872587722074421,14.281146711603585,3.642900856486518,3.642900856486518,0.046662749641135856,0.5050696146521043
38,3e-05,3.8947368421052636e-05,181052.63157894736,0.6569531937818595,14.299910138128366,3.717601467421371,3.717601467421371,0.043425538733641286,0.49514658078057905
39,3e-05,3.8947368421052636e-05,190526.31578947368,0.6259208564367502,14.299342507987136,3.8137803044740783,3.8137803044740783,0.041017661016686295,0.49134761398330445
40,3e-05,3.8947368421052636e-05,200000.0,0.5981926581149681,14.372335511478676,3.9071662136841607,3.9071662136841607,0.03880158409047037,0.48722002881658943
41,3e-05,4.789473684210526e-05,20000.0,4.671926739657936,14.57307651518199,2.530114040683797,2.530114040683797,0.9726523640099975,2.299456654040598
42,3e-05,4.789473684210526e-05,29473.684210526313,3.4481581952475935,12.580403980369706,2.4173250266366897,2.4173250266366897,0.435367083021711,1.33416253605672
43,3e-05,4.789473684210526e-05,38947.368421052626,2.6344144830459046,12.03089267976949,2.5048106416569613,2.5048106416569613,0.2789330206526366,1.0275260908142998
44,3e-05,4.789473684210526e-05,48421.05263157895,2.570822034662053,11.998782207496417,2.1605664720012534,2.1605664720012534,0.15035528785764016,0.6828521363391411
45,3e-05,4.789473684210526e-05,57894.73684210526,2.1114225529477686,11.929652995787668,2.3000946952825325,2.3000946952825325,0.12150643218961346,0.6249216593264697
46,3e-05,4.789473684210526e-05,67368.42105263157,1.837452180096957,11.891742945774398,2.371067924011515,2.371067924011515,0.09807525900669886,0.5687225478656721
47,3e-05,4.789473684210526e-05,76842.1052631579,1.5919680997874857,11.858664490347845,2.500772911193445,2.500772911193445,0.0854467054468066,0.5501628996356728
48,3e-05,4.789473684210526e-05,86315.7894736842,1.4018837249573606,11.828500784805069,2.6311543939584627,2.6311543939584627,0.07615915584258359,0.5401607802374128
49,3e-05,4.789473684210526e-05,95789.47368421052,1.2556486675212881,11.79132148888791,2.750924345993864,2.750924345993864,0.06848090235889318,0.5314996380453729
50,3e-05,4.789473684210526e-05,105263.15789473684,1.160202922866018,11.812405865892197,2.811799427637747,2.811799427637747,0.059942129786193725,0.5068578004917019
51,3e-05,4.789473684210526e-05,114736.84210526315,1.054521716009397,11.839812788567663,2.9417790020136616,2.9417790020136616,0.05555572873398635,0.5074754791776673
52,3e-05,4.789473684210526e-05,124210.52631578947,0.9736393438063834,11.794533084654287,3.046898057515893,3.046898057515893,0.05106520019044196,0.5017363980938083
53,3e-05,4.789473684210526e-05,133684.2105263158,0.8998649152462945,11.799863636356548,3.1675566852309,3.1675566852309,0.04771990180158902,0.5018565764056291
54,3e-05,4.789473684210526e-05,143157.89473684208,0.836492610418696,11.754080514008853,3.2869916449835648,3.2869916449835648,0.04479873255040813,0.50228276160886
55,3e-05,4.789473684210526e-05,152631.5789473684,0.7832260211197344,11.825030352284422,3.3980002682910175,3.3980002682910175,0.04204372414132891,0.5008191356753281
56,3e-05,4.789473684210526e-05,162105.26315789472,0.7401275321412143,11.819830804015035,3.4907042268974986,3.4907042268974986,0.039219718346478,0.494835260335002
57,3e-05,4.789473684210526e-05,171578.94736842104,0.7018422632861933,11.819340623192495,3.58254485791199,3.58254485791199,0.036721276648874576,0.4892655469132932
58,3e-05,4.789473684210526e-05,181052.63157894736,0.6625703520922612,11.766007584467921,3.7014535229540604,3.7014535229540604,0.03501206293176556,0.49114709767373343
59,3e-05,4.789473684210526e-05,190526.31578947368,0.6264267756303874,11.751824684676905,3.8261133516598385,3.8261133516598385,0.033567829410965186,0.4945558887040702
60,3e-05,4.789473684210526e-05,200000.0,0.5988881182709934,11.761341378672224,3.917930368765944,3.917930368765944,0.03172462480448677,0.48994129133823616
61,3e-05,5.68421052631579e-05,20000.0,5.047881982718942,12.355631615330472,2.342124307504216,2.342124307504216,0.7548689080698621,2.183308960366076
62,3e-05,5.68421052631579e-05,29473.684210526313,3.390646501871204,10.76720070137167,2.464655265911037,2.464655265911037,0.37680228314169883,1.3640850899090589
63,3e-05,5.68421052631579e-05,38947.368421052626,2.61523954630027,10.295586415359907,2.5314298486871216,2.5314298486871216,0.23898550969019855,1.043903941880843
64,3e-05,5.68421052631579e-05,48421.05263157895,2.5820114915803956,10.237613274975537,2.1589627399699705,2.1589627399699705,0.12653867677643682,0.6839513547104485
65,3e-05,5.68421052631579e-05,57894.73684210526,2.1362284006203787,10.152344988464227,2.2819030144235577,2.2819030144235577,0.10100605310798488,0.6190133948614992
66,3e-05,5.68421052631579e-05,67368.42105263157,1.8287093154888845,10.097659092181885,2.3914519508784626,2.3914519508784626,0.08389842164738244,0.5773371644910065
67,3e-05,5.68421052631579e-05,76842.1052631579,1.6163145582469443,10.058912340129606,2.4724875043780647,2.4724875043780647,0.0705230550787668,0.5406780354415404
68,3e-05,5.68421052631579e-05,86315.7894736842,1.4228090026603786,10.09020370415096,2.602309471881279,2.602309471881279,0.06287154320526325,0.5306186644239487
69,3e-05,5.68421052631579e-05,95789.47368421052,1.2873067407317753,10.057338321157937,2.693378501631872,2.693378501631872,0.055451145879092806,0.5125167642433708
70,3e-05,5.68421052631579e-05,105263.15789473684,1.1672526805856722,10.03988497093536,2.805199933239232,2.805199933239232,0.050281804990844635,0.50510155175756
71,3e-05,5.68421052631579e-05,114736.84210526315,1.0672722133585446,10.030583735810414,2.917282184642255,2.917282184642255,0.04606676491009032,0.500088661724058
72,3e-05,5.68421052631579e-05,124210.52631578947,0.9907490941557395,10.038624443007238,3.005117446576541,3.005117446576541,0.041897014743083265,0.4893375411682519
73,3e-05,5.68421052631579e-05,133684.2105263158,0.917466734825297,10.064729201111014,3.117836852602929,3.117836852602929,0.038994399593846804,0.48743954840647746
74,3e-05,5.68421052631579e-05,143157.89473684208,0.8540981534670162,10.029472852005505,3.2305335997096405,3.2305335997096405,0.03649564070201467,0.48631340799445044
75,3e-05,5.68421052631579e-05,152631.5789473684,0.796606116982021,10.033531286436196,3.3523672498461305,3.3523672498461305,0.03450268666663725,0.48827499112645595
76,3e-05,5.68421052631579e-05,162105.26315789472,0.745815177310996,9.988877755360969,3.4757099587017395,3.4757099587017395,0.032768870986831705,0.4909237128178269
77,3e-05,5.68421052631579e-05,171578.94736842104,0.7053220634238039,10.026832561845223,3.5765888533282997,3.5765888533282997,0.030840215384024254,0.4878312224455575
78,3e-05,5.68421052631579e-05,181052.63157894736,0.6708337213958967,10.025383420404777,3.6676653767597536,3.6676653767597536,0.02897377662923018,0.4826484521285011
79,3e-05,5.68421052631579e-05,190526.31578947368,0.6358271027560204,10.007801042210376,3.781467773373472,3.781467773373472,0.027637645606426293,0.4835441722639676
80,3e-05,5.68421052631579e-05,200000.0,0.606946036601624,10.010196168903652,3.8778882882464725,3.8778882882464725,0.026194807670272657,0.48035522254066626
81,3e-05,6.578947368421052e-05,20000.0,5.050259352383771,10.758006254854395,2.341572075727717,2.341572075727717,0.6520489258935992,2.1836772810511422
82,3e-05,6.578947368421052e-05,29473.684210526313,4.241035425727968,9.439026655203538,1.974030822017668,1.974030822017668,0.24441085344531024,1.1167556106916912
83,3e-05,6.578947368421052e-05,38947.368421052626,3.1895362018927758,9.037644374392485,2.080705441599524,2.080705441599524,0.15344778205023465,0.8300577519050288
84,3e-05,6.578947368421052e-05,48421.05263157895,2.280087214501736,9.071370643089761,2.4666196130033335,2.4666196130033335,0.13587777440697715,0.8225605595738738
85,3e-05,6.578947368421052e-05,57894.73684210526,2.151011913160433,8.832065241910476,2.2725765227091737,2.2725765227091737,0.08666410403653504,0.6163130728153253
86,3e-05,6.578947368421052e-05,67368.42105263157,1.8347153426777143,8.806077718113736,2.3904507122862877,2.3904507122862877,0.07243450616814652,0.5776810073545054
87,3e-05,6.578947368421052e-05,76842.1052631579,1.6212247789159746,8.782029996102736,2.4721156555885884,2.4721156555885884,0.0609152770800033,0.5411034488379809
88,3e-05,6.578947368421052e-05,86315.7894736842,1.4391643635475082,8.741406598715864,2.5801280970480316,2.5801280970480316,0.05346597318650408,0.5233524799930834
89,3e-05,6.578947368421052e-05,95789.47368421052,1.2939720013611957,8.74428774513209,2.6872056819316175,2.6872056819316175,0.04770366934706503,0.510812930898911
90,3e-05,6.578947368421052e-05,105263.15789473684,1.1804674226690228,8.712697844035503,2.7817077843005418,2.7817077843005418,0.042755215128235956,0.497830195625764
91,3e-05,6.578947368421052e-05,114736.84210526315,1.0819926850077692,8.763500656946874,2.885765475275633,2.885765475275633,0.038982479062731286,0.49051997372355466
92,3e-05,6.578947368421052e-05,124210.52631578947,0.9904810435339789,8.716320875266643,3.014373411216077,3.014373411216077,0.036414177209872396,0.4923364267006104
93,3e-05,6.578947368421052e-05,133684.2105263158,0.9231591983487536,8.765460154421671,3.1072204374190595,3.1072204374190595,0.03346933931499221,0.4845206826775209
94,3e-05,6.578947368421052e-05,143157.89473684208,0.8577635190220184,8.751506023954246,3.2255557843812444,3.2255557843812444,0.0314378006598488,0.48505485100675944
95,3e-05,6.578947368421052e-05,152631.5789473684,0.8060563238834925,8.772766043596885,3.322094460749368,3.322094460749368,0.02928720510770609,0.48007108377404745
96,3e-05,6.578947368421052e-05,162105.26315789472,0.7549204155759114,8.724695762638218,3.442991846737961,3.442991846737961,0.027792958902239498,0.4822489757777817
97,3e-05,6.578947368421052e-05,171578.94736842104,0.7115102500954994,8.724394615866782,3.5548715832130626,3.5548715832130626,0.026329425289437845,0.4822630207252567
98,3e-05,6.578947368421052e-05,181052.63157894736,0.6730294685793569,8.719019795360863,3.6652748204254073,3.6652748204254073,0.025001278304032336,0.4821337276442353
99,3e-05,6.578947368421052e-05,190526.31578947368,0.6417862150826874,8.750004423189555,3.7560342705998817,3.7560342705998817,0.023563718707732526,0.4773543848580252
100,3e-05,6.578947368421052e-05,200000.0,0.6128288100766074,8.750910071948939,3.8504310746353267,3.8504310746353267,0.022317434659983103,0.4738517881500876
101,3e-05,7.473684210526316e-05,20000.0,5.081274791739417,9.52345148825458,2.32791093977313,2.32791093977313,0.5705606028712153,2.1763546335865396
102,3e-05,7.473684210526316e-05,29473.684210526313,3.880721803369277,8.30815541793141,2.160598000041314,2.160598000041314,0.24045262046662313,1.2072632538102712
103,3e-05,7.473684210526316e-05,38947.368421052626,2.860850868379119,7.946983695669344,2.324247245744896,2.324247245744896,0.15917031355860134,0.9428483212476533
104,3e-05,7.473684210526316e-05,48421.05263157895,2.5840387814488746,7.847847616587019,2.167608743148728,2.167608743148728,0.09685499088661004,0.6898271804526774
105,3e-05,7.473684210526316e-05,57894.73684210526,1.9998541810985377,7.782075302189067,2.4553022273815146,2.4553022273815146,0.08712251100213873,0.6922586276402647
106,3e-05,7.473684210526316e-05,67368.42105263157,1.8503123034443556,7.788266094286363,2.3756478740545495,2.3756478740545495,0.06306580718697029,0.5726826578123267
107,3e-05,7.473684210526316e-05,76842.1052631579,1.6190553913792152,7.75967077290616,2.4811276947666645,2.4811276947666645,0.053978279722889294,0.5447938818578372
108,3e-05,7.473684210526316e-05,86315.7894736842,1.4438125183631227,7.7306347846896575,2.5778008392495098,2.5778008392495098,0.04698652032987295,0.5229062944818238
109,3e-05,7.473684210526316e-05,95789.47368421052,1.2961910218699646,7.723581482215419,2.6888421296840064,2.6888421296840064,0.04204072797780281,0.5116502345660546
110,3e-05,7.473684210526316e-05,105263.15789473684,1.188816297363255,7.737976110066767,2.7686142820542505,2.7686142820542505,0.03730116068379747,0.49388299034969907
111,3e-05,7.473684210526316e-05,114736.84210526315,1.0910848865546958,7.7335714011238785,2.868334233255159,2.868334233255159,0.033920083571740256,0.4853389670830238
112,3e-05,7.473684210526316e-05,124210.52631578947,1.0054377393603522,7.724329352362551,2.976393167424812,2.976393167424812,0.0312812789371041,0.4811118576881344
113,3e-05,7.473684210526316e-05,133684.2105263158,0.9293388368872058,7.709797655102454,3.093636804756608,3.093636804756608,0.02921357656694693,0.480721456105739
114,3e-05,7.473684210526316e-05,143157.89473684208,0.8624266955314348,7.745186419910814,3.215473115865005,3.215473115865005,0.027506136481036947,0.4823307558340942
115,3e-05,7.473684210526316e-05,152631.5789473684,0.8123830805118665,7.75168938000599,3.3037151168749714,3.3037151168749714,0.025503453924150186,0.47515814416699104
116,3e-05,7.473684210526316e-05,162105.26315789472,0.7588849729516991,7.756544326505897,3.432804466421561,3.432804466421561,0.024324167243064628,0.479628261366909
117,3e-05,7.473684210526316e-05,171578.94736842104,0.718457702990357,7.745034087728239,3.5285374545466683,3.5285374545466683,0.02284172680535871,0.4755218168723826
118,3e-05,7.473684210526316e-05,181052.63157894736,0.6798270024142855,7.711478659819808,3.6368030077715505,3.6368030077715505,0.021673407684052962,0.47502293107207727
119,3e-05,7.473684210526316e-05,190526.31578947368,0.6456454829616172,7.717253293277674,3.7418914166316117,3.7418914166316117,0.020589226442745374,0.4739559733648621
120,3e-05,7.473684210526316e-05,200000.0,0.6146629327624642,7.725636193313257,3.847479291920135,3.847479291920135,0.019615947912098565,0.47321161800105727
121,3e-05,8.368421052631579e-05,20000.0,9.717890894801132,8.420422736569243,1.2173784531429421,1.2173784531429421,0.32070504221909707,1.6750521554939706
122,3e-05,8.368421052631579e-05,29473.684210526313,3.7397139603669443,7.46125294437707,2.244614150365735,2.244614150365735,0.2255858073665557,1.251238310559175
123,3e-05,8.368421052631579e-05,38947.368421052626,2.695408375379887,7.141768546739521,2.4706303934152394,2.4706303934152394,0.15622996504784714,1.0168328218548834
124,3e-05,8.368421052631579e-05,48421.05263157895,2.2746201564703905,7.011000624195855,2.4667028338579144,2.4667028338579144,0.10682817097601074,0.8214250608534845
125,3e-05,8.368421052631579e-05,57894.73684210526,2.0248309429733853,6.9367581141260946,2.4239048707732556,2.4239048707732556,0.0760918156088598,0.6789061147852907
126,3e-05,8.368421052631579e-05,67368.42105263157,1.6917020002951066,6.902869179192125,2.6032160627266747,2.6032160627266747,0.06631910794951243,0.6626070381805691
127,3e-05,8.368421052631579e-05,76842.1052631579,1.4847775084735786,6.884221786598471,2.710587609852844,2.710587609852844,0.05668419990793669,0.6316865285262141
128,3e-05,8.368421052631579e-05,86315.7894736842,1.3278070726091384,6.871847762536082,2.8083515911235524,2.8083515911235524,0.049224232334183306,0.6064557581678389
129,3e-05,8.368421052631579e-05,95789.47368421052,1.2998141528105638,6.963465410532217,2.686489136426983,2.686489136426983,0.037484098537461964,0.5111063070932105
130,3e-05,8.368421052631579e-05,105263.15789473684,1.0953709157925438,6.863627407625711,3.0105920049088866,3.0105920049088866,0.03907822803147979,0.5746936836339777
131,3e-05,8.368421052631579e-05,114736.84210526315,1.0902637432253954,6.948438244399043,2.8760531863690497,2.8760531863690497,0.030449546842125773,0.48788840430916725
132,3e-05,8.368421052631579e-05,124210.52631578947,1.0105360003739403,6.953028722206603,2.9671032357931795,2.9671032357931795,0.02776911406676685,0.47849093309580254
133,3e-05,8.368421052631579e-05,133684.2105263158,0.9350670606138584,6.961844927084868,3.0806483304321883,3.0806483304321883,0.02587850008442592,0.4770891238543946
134,3e-05,8.368421052631579e-05,143157.89473684208,0.8689211018123747,6.989627683430558,3.197672240584931,3.197672240584931,0.02430151044351888,0.4774260376404279
135,3e-05,8.368421052631579e-05,152631.5789473684,0.8102437099414135,6.957110667159166,3.318874417995726,3.318874417995726,0.02298100765238938,0.47939724544243006
136,3e-05,8.368421052631579e-05,162105.26315789472,0.7647805913671055,6.948981789628232,3.412954229536414,3.412954229536414,0.021478369838379648,0.4744360325223951
137,3e-05,8.368421052631579e-05,171578.94736842104,0.7222325173660705,6.936745402498142,3.516818832089459,3.516818832089459,0.020266878468037916,0.4725737979061856
138,3e-05,8.368421052631579e-05,181052.63157894736,0.6840880481982811,6.959531109134379,3.621139117006469,3.621139117006469,0.019192640768498137,0.47115947027729443
139,3e-05,8.368421052631579e-05,190526.31578947368,0.6526115903066019,6.923284530588202,3.709134608133919,3.709134608133919,0.01807236729213006,0.46603338714373593
140,3e-05,8.368421052631579e-05,200000.0,0.6186141943958575,6.933225992344802,3.8302686193264552,3.8302686193264552,0.01736449407838536,0.4691721498689411
141,3e-05,9.263157894736843e-05,20000.0,11.355429488000825,7.64005930258497,1.0419942587929567,1.0419942587929567,0.2725565996411723,1.6250456566833988
142,3e-05,9.263157894736843e-05,29473.684210526313,3.4121553124934776,6.780024407090339,2.4624781932205924,2.4624781932205924,0.2309357060949634,1.3701559114766289
143,3e-05,9.263157894736843e-05,38947.368421052626,2.6547089073462176,6.489332476496087,2.511716474488168,2.511716474488168,0.14484877880791766,1.0390552045502461
144,3e-05,9.263157894736843e-05,48421.05263157895,2.382330502386859,6.353558690464391,2.3585352376889914,2.3585352376889914,0.08959413151433857,0.7728973980597647
145,3e-05,9.263157894736843e-05,57894.73684210526,1.963300041179292,6.296876201713834,2.5035947587808645,2.5035947587808645,0.07271501269601828,0.7132408636079688
146,3e-05,9.263157894736843e-05,67368.42105263157,1.6909644423363197,6.2658430224380295,2.6084017804052655,2.6084017804052655,0.06012869132079405,0.6651378728429531
147,3e-05,9.263157894736843e-05,76842.1052631579,1.4874637529834143,6.244468142622715,2.710008724043515,2.710008724043515,0.05118884907493897,0.6317716550857978
148,3e-05,9.263157894736843e-05,86315.7894736842,1.4420320213023614,6.301122900528499,2.5900653882744096,2.5900653882744096,0.03824440874366487,0.5277012705591493
149,3e-05,9.263157894736843e-05,95789.47368421052,1.1994919932425063,6.228961648692973,2.9159443797020117,2.9159443797020117,0.0395295281282254,0.5911140638388891
150,3e-05,9.263157894736843e-05,105263.15789473684,1.164692970828989,6.286688658761403,2.8360986405125104,2.8360986405125104,0.03150394289969029,0.5160593854782516
151,3e-05,9.263157894736843e-05,114736.84210526315,1.0859060055350866,6.320727682093762,2.892436465968164,2.892436465968164,0.027809044054738927,0.49310787611588214
152,3e-05,9.263157894736843e-05,124210.52631578947,1.0133573345331939,6.328793143379767,2.963849280691562,2.963849280691562,0.025033939555406087,0.4776513771576808
153,3e-05,9.263157894736843e-05,133684.2105263158,0.946636181971451,6.344035330767342,3.048172279133248,3.048172279133248,0.022904389172788447,0.46787304750012926
154,3e-05,9.263157894736843e-05,143157.89473684208,0.8769818158260109,6.323735782400132,3.173656171304918,3.173656171304918,0.021634872085562692,0.4708004498458349
155,3e-05,9.263157894736843e-05,152631.5789473684,0.8216420014685386,6.319195134195903,3.278436575112729,3.278436575112729,0.020270702961978186,0.4684737520929998
156,3e-05,9.263157894736843e-05,162105.26315789472,0.7702781208757171,6.3263413528743655,3.3944369480011205,3.3944369480011205,0.019198355289881258,0.4696165091733973
157,3e-05,9.263157894736843e-05,171578.94736842104,0.7236571741248397,6.327863087620596,3.5160108961572067,3.5160108961572067,0.018301034741076447,0.4724343955565253
158,3e-05,9.263157894736843e-05,181052.63157894736,0.6872677325065585,6.314016404225424,3.6106553752368304,3.6106553752368304,0.01724031213392446,0.4685990924414442
159,3e-05,9.263157894736843e-05,190526.31578947368,0.6520191045492605,6.306269922028414,3.7189673175744113,3.7189673175744113,0.016412033391792653,0.4684783750120428
160,3e-05,9.263157894736843e-05,200000.0,0.621956768165365,6.3211090276318105,3.816410940142646,3.816410940142646,0.015575564962353763,0.4659393994749512
161,3e-05,0.00010157894736842105,20000.0,15.072883707084431,6.98883198383696,0.78518652331415,0.78518652331415,0.2300065108503275,1.5659390139760478
162,3e-05,0.00010157894736842105,29473.684210526313,4.948087128328268,6.765800369556767,1.6995238554128855,1.6995238554128855,0.1339607031074331,1.0071126154146224
163,3e-05,0.00010157894736842105,38947.368421052626,3.218774063788116,6.028581643068902,2.0738344795948414,2.0738344795948414,0.09891159754932947,0.8315525494550714
164,3e-05,0.00010157894736842105,48421.05263157895,2.309044496591817,5.823486574000087,2.4363621349946376,2.4363621349946376,0.08621127637240382,0.8087046491148028
165,3e-05,0.00010157894736842105,57894.73684210526,1.9444525995283535,5.767507929399918,2.53118685147551,2.53118685147551,0.06759182311998159,0.7256619935822987
166,3e-05,0.00010157894736842105,67368.42105263157,1.6734266360721333,5.737921520757532,2.6393427835171135,2.6393427835171135,0.056012537676157,0.6783070842243285
167,3e-05,0.00010157894736842105,76842.1052631579,1.4816018406138396,5.720519798322171,2.724570554254103,2.724570554254103,0.047143920032765206,0.6377973673689424
168,3e-05,0.00010157894736842105,86315.7894736842,1.4416475046169914,5.764198475749212,2.5945277017387784,2.5945277017387784,0.0349871831653962,0.5294794427771947
169,3e-05,0.00010157894736842105,95789.47368421052,1.1839065535603994,5.717005740043472,2.958727625376784,2.958727625376784,0.03705787879137204,0.6069049683849957
170,3e-05,0.00010157894736842105,105263.15789473684,1.087757610676336,5.712437561314153,3.041288032115335,3.041288032115335,0.03282491795811243,0.585734125483051
171,3e-05,0.00010157894736842105,114736.84210526315,1.0888227678959679,5.753691421792915,2.8891227440582883,2.8891227440582883,0.025303963888177225,0.49221545469663647
172,3e-05,0.00010157894736842105,124210.52631578947,1.0037320220344892,5.854826569080972,2.9969944312744836,2.9969944312744836,0.023323021382309083,0.4876665041234501
173,3e-05,0.00010157894736842105,133684.2105263158,0.9439642891457342,5.816202413956063,3.0616731364387273,3.0616731364387273,0.021066223613944238,0.47184190412957383
174,3e-05,0.00010157894736842105,143157.89473684208,0.8833862531902394,5.835650423454792,3.1557414648217854,3.1557414648217854,0.019513415549575443,0.4659112894621928
175,3e-05,0.00010157894736842105,152631.5789473684,0.8244276595841867,5.8229013549640625,3.2727189566174655,3.2727189566174655,0.018422392586733123,0.4670100194582903
176,3e-05,0.00010157894736842105,162105.26315789472,0.774046375401733,5.815905907643307,3.3835255892275304,3.3835255892275304,0.01739741436046867,0.4668178314257689
177,3e-05,0.00010157894736842105,171578.94736842104,0.7309035777486389,5.861279448290119,3.487071153751037,3.487071153751037,0.016420766989295333,0.4650804300478333
178,3e-05,0.00010157894736842105,181052.63157894736,0.6906889514877268,5.807888977313881,3.5989025447149725,3.5989025447149725,0.01562135386288536,0.46572940886677244
179,3e-05,0.00010157894736842105,190526.31578947368,0.6546421073692822,5.8081468842980915,3.710492300060363,3.710492300060363,0.014899361690342021,0.4664742495694699
180,3e-05,0.00010157894736842105,200000.0,0.6247555039331941,5.791876676182488,3.805932673207413,3.805932673207413,0.014126864338730657,0.4635148924139135
181,3e-05,0.00011052631578947368,20000.0,14.634700940116042,6.447919816656168,0.8087751350884489,0.8087751350884489,0.21275245354096384,1.5710210616740894
182,3e-05,0.00011052631578947368,29473.684210526313,5.526953648539229,6.2582959851702675,1.5227062713160873,1.5227062713160873,0.11047944127358167,0.9428218743277184
183,3e-05,0.00011052631578947368,38947.368421052626,2.8235781512880864,5.476273929473811,2.3664031614308723,2.3664031614308723,0.1106323267440566,0.9671009722336494
184,3e-05,0.00011052631578947368,48421.05263157895,2.285121114282448,5.374969940345423,2.4646395068657947,2.4646395068657947,0.08077119957682347,0.822337780902537
185,3e-05,0.00011052631578947368,57894.73684210526,1.926668727719406,5.323493547242378,2.55761168452024,2.55761168452024,0.06326037192754266,0.7376603558659528
186,3e-05,0.00011052631578947368,67368.42105263157,1.6626926764223313,5.295170424801842,2.6597507496527113,2.6597507496527113,0.05220057926121768,0.6871706147688591
187,3e-05,0.00011052631578947368,76842.1052631579,1.6323804829906243,5.333039122101648,2.4761814261389032,2.4761814261389032,0.03636748876495606,0.5442317849936775
188,3e-05,0.00011052631578947368,86315.7894736842,1.3049082917999932,5.281154243757697,2.8703603153521975,2.8703603153521975,0.03882881611814531,0.630757605217695
189,3e-05,0.00011052631578947368,95789.47368421052,1.1886947975804203,5.275630492091681,2.9510037399099938,2.9510037399099938,0.03388933768956244,0.6042521934818877
190,3e-05,0.00011052631578947368,105263.15789473684,1.1193754078454934,5.271494505030912,2.9597264698567276,2.9597264698567276,0.0286398786042143,0.5576753222555628
191,3e-05,0.00011052631578947368,114736.84210526315,1.0288373791667262,5.269325311786037,3.0621910905792102,3.0621910905792102,0.02600165340421507,0.5476254014745131
192,3e-05,0.00011052631578947368,124210.52631578947,1.0062252510374605,5.336506628802424,2.9941848558517066,2.9941848558517066,0.0213962756696663,0.48694011994109393
193,3e-05,0.00011052631578947368,133684.2105263158,0.8863057835011761,5.26844142928389,3.2660250619336066,3.2660250619336066,0.021944303074522633,0.5325347752098744
194,3e-05,0.00011052631578947368,143157.89473684208,0.8766926364283405,5.350931916627001,3.185028620921295,3.185028620921295,0.018258564792599418,0.47416178688678284
195,3e-05,0.00011052631578947368,152631.5789473684,0.8254804222872693,5.338154295462085,3.274033648551857,3.274033648551857,0.016944319909573603,0.46744932838241054
196,3e-05,0.00011052631578947368,162105.26315789472,0.7756057733313688,5.342305060342749,3.3825078213787636,3.3825078213787636,0.015979648146012045,0.4666265172242209
197,3e-05,0.00011052631578947368,171578.94736842104,0.7318330207667405,5.413987228698861,3.4886513063459077,3.4886513063459077,0.015104875838320118,0.4655525151930085
198,3e-05,0.00011052631578947368,181052.63157894736,0.6926573453794701,5.352285621496828,3.5951036471138753,3.5951036471138753,0.01432701243935923,0.46484813229569444
199,3e-05,0.00011052631578947368,190526.31578947368,0.6593924116632317,5.3584219555986,3.690499857971737,3.690499857971737,0.013548409445011227,0.4616927497890511
200,3e-05,0.00011052631578947368,200000.0,0.6261493977181407,5.376626847651677,3.8045225715399265,3.8045225715399265,0.012973782217090654,0.46323667046630507
201,3e-05,0.00011947368421052632,20000.0,6.108026806735555,5.983706800791004,1.9381098796039842,1.9381098796039842,0.3010448540321785,1.9667852573203854
202,3e-05,0.00011947368421052632,29473.684210526313,5.724024324344215,5.8068541679787895,1.471284388657574,1.471284388657574,0.09904666393627012,0.926089099835314
203,3e-05,0.00011947368421052632,38947.368421052626,4.455392701186951,6.024928018217618,1.5010917540192728,1.5010917540192728,0.05533153721573583,0.6205702380343149
204,3e-05,0.00011947368421052632,48421.05263157895,2.279041688434742,4.990652286707664,2.473816223567108,2.473816223567108,0.07518780611780713,0.8271380608430482
205,3e-05,0.00011947368421052632,57894.73684210526,1.9247799780229495,4.942686492689798,2.5631061600470284,2.5631061600470284,0.058743525036834346,0.740490174109233
