L_scaled,C_scaled,fsw_scaled,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
0.9999999999999999,0.1111111111111111,0.33333333333333337,0.0256480755979865,0.2190374838147847,2.338667660866877,2.338667660866877,0.0622845032373629,2.1545303595659573
0.9999999999999999,0.1111111111111111,0.4444444444444445,0.020541462142307,0.2202327006719112,2.538275424045091,2.538275424045091,0.049854360086401,2.1556637099226865
0.9999999999999999,0.1111111111111111,0.5555555555555556,0.0171120887712219,0.2178513823650593,2.740152328106479,2.740152328106479,0.0416333980678101,2.160221843524126
0.9999999999999999,0.1111111111111111,0.6666666666666666,0.0147036590550159,0.219980742399633,2.938179233798553,2.938179233798553,0.0356576495029188,2.158511921653126
0.9999999999999999,0.1111111111111111,0.7777777777777778,0.012891056116341,0.2211297006430834,3.13548077250966,3.13548077250966,0.0311645679613382,2.1560249601698547
0.9999999999999999,0.1111111111111111,0.8888888888888888,0.0114725768605361,0.2202023245690829,3.335084239255332,3.335084239255332,0.0277120213163606,2.156814029403652
0.9999999999999999,0.1111111111111111,1.0,0.010340141139258,0.2227632489487362,3.533962001805876,3.533962001805876,0.0249387151880622,2.156629591485142
0.9999999999999999,0.22222222222222227,0.0,0.1039329367244089,0.342131681116936,1.7448866325857313,1.7448866325857313,0.1803834819423857,2.163699720737179
0.9999999999999999,0.22222222222222227,0.11111111111111112,0.0531812844885947,0.3497506398723367,1.938885797709932,1.938885797709932,0.089679012254828,2.1505900176638097
0.9999999999999999,0.22222222222222227,0.22222222222222227,0.0360871321044069,0.3538141023434051,2.1428812214862734,2.1428812214862734,0.0600784775514801,2.160952314283948
0.9999999999999999,0.22222222222222227,0.33333333333333337,0.0275616125010849,0.3323116839034741,2.3458819367467223,2.3458819367467223,0.0452041246736989,2.167861760231838
0.9999999999999999,0.22222222222222227,0.4444444444444445,0.0225025521870729,0.3295209934696109,2.5430280139425694,2.5430280139425694,0.0360953088003609,2.1637588860164354
0.9999999999999999,0.22222222222222227,0.5555555555555556,0.0191307966802649,0.3280350830075386,2.73977360947419,2.73977360947419,0.0300223473295828,2.1596379197062183
0.9999999999999999,0.22222222222222227,0.6666666666666666,0.0167072664437111,0.3270220933509035,2.93860051835436,2.93860051835436,0.0257276479358908,2.15914227684265
0.9999999999999999,0.22222222222222227,0.7777777777777778,0.0149018179668627,0.3213122686862778,3.135490506486794,3.135490506486794,0.0224795000686654,2.156048387464981
0.9999999999999999,0.22222222222222227,0.8888888888888888,0.0134562616236628,0.3210260401362954,3.3355697500505856,3.3355697500505856,0.0199948192460772,2.1574509296907527
0.9999999999999999,0.22222222222222227,1.0,0.0123519006841549,0.3269234364024708,3.5343455104437984,3.5343455104437984,0.0179924859170109,2.157105901584356
0.9999999999999999,0.3333333333333333,0.0,0.1098744436861428,0.3795948511623091,1.7457636920425004,1.7457636920425004,0.141210929960499,2.166104491982862
0.9999999999999999,0.3333333333333333,0.11111111111111112,0.0590695546264634,0.4118149984590504,1.947286257806303,1.947286257806303,0.0707425688596394,2.1693852324075764
0.9999999999999999,0.3333333333333333,0.22222222222222227,0.0421933958786829,0.4159120822661571,2.146671412241909,2.146671412241909,0.0471507964286496,2.168689755761732
0.9999999999999999,0.3333333333333333,0.33333333333333337,0.0337391786269726,0.4115669109991623,2.346043279410255,2.346043279410255,0.0353568065052307,2.1682283857562608
0.9999999999999999,0.3333333333333333,0.4444444444444445,0.0286684946219891,0.4076319580390641,2.5458311142142955,2.5458311142142955,0.0282906463907592,2.168588617623416
0.9999999999999999,0.3333333333333333,0.5555555555555556,0.0252997863934571,0.3825052064752148,2.744353686394734,2.744353686394734,0.0235575796876277,2.1669139760765725
0.9999999999999999,0.3333333333333333,0.6666666666666666,0.0228810129238427,0.4016582481221248,2.9444576650534646,2.9444576650534646,0.0202006260942065,2.167802104176947
0.9999999999999999,0.3333333333333333,0.7777777777777778,0.0210713048984342,0.3854576416872817,3.1439242207479827,3.1439242207479827,0.0176748210537392,2.167702577184969
0.9999999999999999,0.3333333333333333,0.8888888888888888,0.0196640047328687,0.3949971218233621,3.343351905269037,3.343351905269037,0.0157100234560856,2.1675668266964987
0.9999999999999999,0.3333333333333333,1.0,0.0185356910449003,0.3925281348556088,3.543247069321464,3.543247069321464,0.0141420139899835,2.168019812286256
0.9999999999999999,0.4444444444441176,0.0,0.1136079113231527,1.2315447112675053,1.7578982954900997,1.7578982954900997,0.1175583798362079,2.1964743928403125
0.9999999999999999,0.4444444444441176,0.11111111111111112,0.0633532947851205,1.2610062079882751,1.959256809832324,1.959256809832324,0.0587996103987564,2.196234882303831
0.9999999999999999,0.4444444444441176,0.22222222222222227,0.0465993251186776,1.2698717041765528,2.160775787596564,2.160775787596564,0.0392236543906377,2.1973530873213614
0.9999999999999999,0.4444444444441176,0.33333333333333337,0.0382312380064994,1.277336291710968,2.361738096461788,2.361738096461788,0.0294195023632118,2.197395121043423
0.9999999999999999,0.4444444444441176,0.4444444444444445,0.0332073731553724,1.2796719754200598,2.5629274488356586,2.5629274488356586,0.0235411255807076,2.1978638310175573
0.9999999999999999,0.4444444444441176,0.5555555555555556,0.029863403640641,1.2797078441278271,2.7636248740323626,2.7636248740323626,0.0196146076141191,2.197499594740408
0.9999999999999999,0.4444444444441176,0.6666666666666666,0.0274725842954929,1.2802426361631651,2.9645651807421727,2.9645651807421727,0.0168130753556355,2.197553103228312
0.9999999999999999,0.4444444444441176,0.7777777777777778,0.0256761452490229,1.2802435526257343,3.1659137462407294,3.1659137462407294,0.0147156688066867,2.1981711432744127
0.9999999999999999,0.4444444444441176,0.8888888888888888,0.0242879209935317,1.2740561923314604,3.3660115689445904,3.3660115689445904,0.0130741911538185,2.197085094287612
0.9999999999999999,0.4444444444441176,1.0,0.0231677336057062,1.278803097647076,3.56759855462861,3.56759855462861,0.0117714868747002,2.1979576638239195
0.9999999999999999,0.555555555555294,0.0,0.1115700525279445,3.0329855519616555,1.772055734633356,1.772055734633356,0.1013266818699924,2.231910723697387
0.9999999999999999,0.555555555555294,0.11111111111111112,0.0618884124579093,3.093238065496302,1.976421298193868,1.976421298193868,0.0507522897604569,2.2348504574277155
0.9999999999999999,0.555555555555294,0.22222222222222227,0.0453550255391773,3.1086082945235747,2.1795598142989805,2.1795598142989805,0.0338509995702209,2.2357018310099743
0.9999999999999999,0.555555555555294,0.33333333333333337,0.0370796943841613,3.1167854609744614,2.3832842726425105,2.3832842726425105,0.0254114205662281,2.2376555842759944
0.9999999999999999,0.555555555555294,0.4444444444444445,0.032186360605737,3.1216044201736275,2.586622205841388,2.586622205841388,0.0203388346368755,2.238678582753703
0.9999999999999999,0.555555555555294,0.5555555555555556,0.0288223934472606,3.118612137802932,2.7892796027266664,2.7892796027266664,0.0169477106151852,2.238476342728873
0.9999999999999999,0.555555555555294,0.6666666666666666,0.0264652551194022,3.1207267401302903,2.991966832662625,2.991966832662625,0.0145259392582204,2.238354942679157
0.9999999999999999,0.555555555555294,0.7777777777777778,0.0246976717513123,3.121888050344372,3.1946338768006823,3.1946338768006823,0.0127095323241978,2.2382250238280044
0.9999999999999999,0.555555555555294,0.8888888888888888,0.0233228958126264,3.123287424356384,3.397354445699542,3.397354445699542,0.0112972017696117,2.2381836795780345
0.9999999999999999,0.555555555555294,1.0,0.0222230169015135,3.1240768356306874,3.600049944320356,3.600049944320356,0.0101672141005159,2.2381174032244764
0.9999999999999999,0.6666666666664705,0.0,0.1261599268600296,5.078267463554082,1.78217742626763,1.78217742626763,0.0889810287378759,2.258131976088184
0.9999999999999999,0.6666666666664705,0.11111111111111112,0.0769511053966055,5.12911091562413,1.988959758224136,1.988959758224136,0.0446248107761684,2.2636905926941857
0.9999999999999999,0.6666666666664705,0.22222222222222227,0.060606650171528,5.159723033002753,2.193225449028306,2.193225449028306,0.0297597004785104,2.2641298261209624
0.9999999999999999,0.6666666666664705,0.33333333333333337,0.0524207221800815,5.175944712263052,2.398057005468444,2.398057005468444,0.0223369794027862,2.2657408555183856
0.9999999999999999,0.6666666666664705,0.4444444444444445,0.0475191068474281,5.183660090628326,2.602267713938089,2.602267713938089,0.0178727855382879,2.266073079792197
0.9999999999999999,0.6666666666664705,0.5555555555555556,0.0442512552726725,5.18698444267129,2.8065392619958702,2.8065392619958702,0.0148969527251775,2.2664776985168493
0.9999999999999999,0.6666666666664705,0.6666666666666666,0.0419159027014086,5.189777934908502,3.010881810235467,3.010881810235467,0.0127716309639608,2.266945370669228
0.9999999999999999,0.6666666666664705,0.7777777777777778,0.0401691042388817,5.192588117363987,3.214861839749432,3.214861839749432,0.0111748137264333,2.266848553724956
0.9999999999999999,0.6666666666664705,0.8888888888888888,0.0388081129159811,5.195292951629519,3.4189411136660874,3.4189411136660874,0.0099334633995557,2.266898446737419
0.9999999999999999,0.6666666666664705,1.0,0.0377210384592134,5.197234483763727,3.622893462779442,3.622893462779442,0.0089397286239798,2.26678618989486
0.9999999999999999,0.7777777777776471,0.0,0.1595217835383717,6.481406270802341,1.7803629815405866,1.7803629815405866,0.0784602771069188,2.255323759708529
0.9999999999999999,0.7777777777776471,0.11111111111111112,0.1107440976061685,6.4981461218626535,1.986522913673636,1.986522913673636,0.0393322241065587,2.259340098447541
0.9999999999999999,0.7777777777776471,0.22222222222222227,0.0945012439680447,6.517896334236586,2.191554979960354,2.191554979960354,0.0262544923314549,2.261672317087949
0.9999999999999999,0.7777777777776471,0.33333333333333337,0.0864147418840779,6.535455599469193,2.395327083000895,2.395327083000895,0.0196911901195267,2.261474081403548
0.9999999999999999,0.7777777777776471,0.4444444444444445,0.081553269081926,6.548551701186145,2.599398594830652,2.599398594830652,0.0157569053181138,2.261906499264644
0.9999999999999999,0.7777777777776471,0.5555555555555556,0.0783071860337675,6.555878318224553,2.80360975071796,2.80360975071796,0.0131349124550727,2.26253514885864
0.9999999999999999,0.7777777777776471,0.6666666666666666,0.0759968161135009,6.562520128841608,3.00744676991696,3.00744676991696,0.011258789664578,2.26253303296703
0.9999999999999999,0.7777777777776471,0.7777777777777778,0.0742642631249983,6.567364530817828,3.2112702947194904,3.2112702947194904,0.0098515881867359,2.262521763370247
0.9999999999999999,0.7777777777776471,0.8888888888888888,0.0729166896048904,6.570789050450125,3.415093324785417,3.415093324785417,0.0087570829957815,2.262517010592441
0.9999999999999999,0.7777777777776471,1.0,0.0718409022686987,6.57321638756792,3.618800351642207,3.618800351642207,0.0078809634824685,2.262371566343653
0.9999999999999999,0.8888888888888233,0.0,0.2064590236750277,6.760599171349386,1.760715220303276,1.760715220303276,0.0687352970538652,2.208970723120939
0.9999999999999999,0.8888888888888233,0.11111111111111112,0.1577166349920204,6.741302231564469,1.9642555365643213,1.9642555365643213,0.0344447853293325,2.211292030206576
0.9999999999999999,0.8888888888888233,0.22222222222222227,0.1414897455458716,6.740540364940814,2.166611213558937,2.166611213558937,0.0229840479937089,2.212522778444647
0.9999999999999999,0.8888888888888233,0.33333333333333337,0.1333610922789784,6.746795347108694,2.3689684681080543,2.3689684681080543,0.0172514796651067,2.213877271828681
0.9999999999999999,0.8888888888888233,0.4444444444444445,0.1285689457743936,6.760933421863088,2.5694384292097068,2.5694384292097068,0.0137900867260088,2.2118848228213985
0.9999999999999999,0.8888888888888233,0.5555555555555556,0.1253088181272741,6.76892512571434,2.771513918065635,2.771513918065635,0.0114971855795249,2.212790938843013
0.9999999999999999,0.8888888888888233,0.6666666666666666,0.1229875413753744,6.77501262842763,2.9733271624412856,2.9733271624412856,0.0098570402592941,2.2132095480077023
0.9999999999999999,0.8888888888888233,0.7777777777777778,0.1212786245608959,6.780624004253855,3.174264714478192,3.174264714478192,0.0086219225675725,2.2123700053351354
0.9999999999999999,0.8888888888888233,0.8888888888888888,0.1199011423375637,6.782991759540069,3.376611008266024,3.376611008266024,0.0076679924028058,2.2134839026676145
0.9999999999999999,0.8888888888888233,1.0,0.1189448164019464,6.7896037665512585,3.57450749237034,3.57450749237034,0.0068872806760586,2.208981555699509
0.9999999999999999,1.0,0.0,0.2583166316900951,5.863472015332427,1.7222860559402742,1.7222860559402742,0.0595572513132776,2.1178276973674297
0.9999999999999999,1.0,0.11111111111111112,0.2093398647985386,5.8276550720491205,1.920895622203826,1.920895622203826,0.0298299146460809,2.11807570776053
0.9999999999999999,1.0,0.22222222222222227,0.1931038764161301,5.822748449867161,2.11775285009094,2.11775285009094,0.0198852494557774,2.116897606432953
0.9999999999999999,1.0,0.33333333333333337,0.1849344483480937,5.819424230230723,2.315259638813342,2.315259638813342,0.0149218534553319,2.1175184281832435
0.9999999999999999,1.0,0.4444444444444445,0.1800496013939688,5.816774948087091,2.5123942828353005,2.5123942828353005,0.01193937407672,2.1175589168727225
0.9999999999999999,1.0,0.5555555555555556,0.1767282203111871,5.820036777966552,2.7104870967457435,2.7104870967457435,0.009957891914396,2.1191510700926672
0.9999999999999999,1.0,0.6666666666666666,0.1743830362533905,5.825124245564908,2.907969016782493,2.907969016782493,0.0085379957545229,2.1196725206549267
0.9999999999999999,1.0,0.7777777777777778,0.1726710553945994,5.82904485493657,3.104545390442463,3.104545390442463,0.007468425933117,2.1189134965433944
0.9999999999999999,1.0,0.8888888888888888,0.1717827026102039,5.837509386145224,3.2926704682217944,3.2926704682217944,0.0066028487693009,2.107451183082446
0.9999999999999999,1.0,1.0,0.1702631663351151,5.835444635745681,3.498078831689872,3.498078831689872,0.0059729614944354,2.1181417744569533
